438174.56 261734.0 224343.0 485722.0 403780.62 159070.0 307238.78 239438.0 246946.94 263876.0 311154.78 344784.0 206213.0 170632.0 308310.78 295340.0 184879.0 284178.0 288406.84 290376.0 243254.94 224234.0 429832.6 432712.0 176451.0 377660.0 237509.0 230178.0 120037.0 161456.0 103505.0 393504.0 352482.66 358042.0 496040.44 385200.0 352218.66 455888.0 349826.66 156826.0 103345.0 118764.0 358112.62 333822.0 290190.84 497520.0 240859.0 190368.0 351806.66 375346.0 478604.5 312064.0 415502.56 268532.0 328990.72 378300.0 284868.84 283478.0 348976.7 280596.0 429714.56 431674.0 331162.72 130902.0 313010.78 461530.0 245088.97 454398.0 256226.94 319006.0 316964.78 444724.0 294452.84 200192.0 459150.5 495910.0 153389.0 103658.0 321186.72 254286.0 490194.56 164204.0 262892.88 186322.0 372190.62 135260.0 499568.44 193658.0 405356.62 154366.0 406514.62 119044.0 171193.0 487982.0 230551.0 197970.0 457528.53 337728.0 315916.78 244926.0
157925.0 242244.0 483312.44 359952.0 216341.0 441720.0 216899.0 315868.0 287926.84 220266.0 377354.62 137494.0 497002.5 382322.0 186181.0 115250.0 409138.62 380158.0 323126.72 394906.0 486224.44 249554.0 198533.0 326742.0 220791.0 380890.0 176349.0 309248.0 255296.92 379276.0 447854.5 419384.0 219993.0 310572.0 174211.0 369600.0 115209.0 194578.0 319846.72 401236.0 340624.7 343264.0 495772.5 105042.0 467990.5 188810.0 107199.0 268428.0 380946.62 468496.0 131665.0 448244.0 199523.0 241562.0 222891.0 102800.0 235789.0 346128.0 230567.0 422016.0 478754.56 498524.0 182043.0 107822.0 219141.0 253600.0 225629.0 482848.0 235207.0 218596.0 112355.0 337004.0 346802.66 358892.0 158631.0 324400.0 482058.5 395768.0 353946.66 312216.0 269414.88 488714.0 278252.84 364402.0 349270.66 353310.0 426558.56 100238.0 338216.7 385766.0 426484.56 477374.0 224833.0 423462.0 199521.0 356560.0 354668.66 177098.0 155317.0 130006.0
434954.56 238914.0 491952.44 297392.0 147231.0 339500.0 245018.94 399498.0 489036.5 204306.0 170175.0 298094.0 395702.62 257652.0 466440.56 359970.0 348718.66 192408.0 316086.72 282966.0 409544.6 147844.0 354412.66 177562.0 442500.56 395160.0 154339.0 442308.0 491296.44 422906.0 285564.84 341414.0 126413.0 452912.0 306920.75 358900.0 387008.62 195968.0 341786.72 349936.0 147785.0 397874.0 154963.0 497882.0 115121.0 107970.0 229009.0 410528.0 372176.62 295716.0 340314.72 416784.0 234693.0 101402.0 248390.94 335570.0 402998.62 166548.0 415936.6 317946.0 496104.44 165584.0 262072.92 132502.0 392040.6 169040.0 341418.72 159578.0 291486.84 263756.0 449474.56 255784.0 363202.66 483822.0 497320.44 258300.0 234579.0 210348.0 221387.0 348316.0 339654.66 322094.0 410842.56 213412.0 362360.62 312530.0 135859.0 359038.0 171347.0 427896.0 472344.56 371014.0 212703.0 132592.0 419180.56 216980.0 370858.66 219558.0 440126.56 194326.0
135025.0 274704.0 157843.0 366162.0 275390.84 169860.0 125709.0 347738.0 452106.56 467796.0 318404.78 322614.0 134713.0 203902.0 189211.0 320260.0 468328.56 318018.0 261366.89 206596.0 101785.0 385174.0 158103.0 490902.0 348150.66 145050.0 105009.0 305988.0 394496.6 166126.0 129445.0 160044.0 193853.0 181982.0 114591.0 290480.0 382898.62 475028.0 413226.56 273126.0 408224.6 123324.0 300612.78 324332.0 442550.56 415750.0 236229.0 498288.0 446086.56 469386.0 307274.78 107454.0 361642.66 435262.0 385330.62 452150.0 491578.5 417818.0 441836.56 374146.0 346094.66 433494.0 121513.0 218142.0 154781.0 418310.0 272278.88 210708.0 320126.72 320016.0 463844.5 355584.0 148673.0 398552.0 354690.66 474840.06 320908.72 109888.0 224537.0 483376.0 158405.0 337434.0 109033.0 329832.0 250790.94 365090.0 449268.56 427538.0 139767.0 287736.0 424874.56 252134.0 457242.5 416262.0 217001.0 199950.0 452138.56 390488.0 348726.66 401496.0
282774.84 458584.0 104463.0 215332.0 139561.0 372030.0 283848.88 337928.0 121407.0 306876.0 209145.0 359744.0 304562.78 375272.0 114951.0 455160.0 411218.56 378168.0 112377.0 249476.0 243854.94 165654.0 364902.66 306382.0 237480.97 192180.0 354808.7 224578.0 334276.72 451616.0 294234.84 360514.0 212203.0 168752.0 398410.62 435480.0 497268.5 172688.0 352926.66 471776.0 451254.5 413294.0 172793.0 496912.0 392490.62 158140.0 187149.0 448668.0 352756.66 262216.0 221325.0 397544.0 436542.56 124262.0 394000.6 364320.0 331078.72 486698.0 403506.62 151596.0 213955.0 140224.0 448802.56 139612.0 138651.0 253290.0 449818.56 443038.0 166627.0 407156.0 410054.56 496214.0 410252.62 152322.0 480370.56 414690.0 119229.0 407068.0 256686.89 362446.0 204625.0 242624.0 114503.0 304132.0 437650.56 333360.0 410038.56 385878.0 202077.0 410026.0 429204.56 307724.0 341462.66 147082.0 499170.56 135410.0 265128.9 355438.0 158597.0 173406.0
259834.89 245114.0 493042.56 296502.0 472430.5 218130.0 330778.72 198098.0 498836.5 299826.0 103495.0 148654.0 202133.0 406982.0 431270.56 372430.0 166319.0 268028.0 293106.84 202616.0 421754.56 221684.0 422052.56 193342.0 133121.0 281310.0 497878.5 449588.0 381926.62 117476.0 487594.5 216034.0 206273.0 140612.0 137361.0 380140.0 489768.44 155948.0 347446.66 403916.0 442584.53 121984.0 416602.56 228242.0 177411.0 343300.0 472368.56 376138.0 254166.94 104436.0 380254.62 453754.0 259772.94 316892.0 421400.6 471000.0 254848.92 364998.0 496396.5 434486.0 279164.84 398904.0 447932.56 474442.0 297590.78 444640.0 342898.66 146298.0 166367.0 130176.0 378584.62 270414.0 222163.0 397712.0 218061.0 394550.0 327008.75 375188.0 209717.0 290256.0 174275.0 432744.0 262742.88 488702.0 337010.72 307990.0 484768.44 351258.0 115567.0 179426.0 256874.94 464394.0 215543.0 224272.0 151761.0 404760.0 484498.56 473188.0 227037.0 275756.0
475954.56 138744.0 479542.5 489532.0 399780.62 261470.0 215569.0 408498.0 410566.56 249336.0 203625.0 186394.0 419752.6 157162.0 294960.8 452530.0 193359.0 334338.0 231967.0 425606.0 353904.7 121084.0 373952.62 365952.0 283530.84 413210.0 421518.56 437358.0 101837.0 142556.0 298454.78 214094.0 259952.92 240692.0 362850.66 346020.0 260938.89 375768.0 139017.0 263016.0 367664.62 233554.0 114983.0 459242.0 193971.0 227070.0 200929.0 370558.0 105217.0 470506.0 341604.72 158724.0 220133.0 424432.0 475700.5 313930.0 395918.62 368598.0 367786.66 440816.0 271414.88 123074.0 334782.72 114432.0 421820.56 199050.0 419638.56 203528.0 222327.0 119086.0 449234.56 485554.0 149463.0 299162.0 359260.66 286340.0 147849.0 437318.0 145927.0 421306.0 214745.0 164584.0 312962.78 378172.0 240000.97 187450.0 452468.56 374598.0 361876.66 346256.0 476114.56 480654.0 491802.5 261092.0 328060.72 420950.0 108339.0 318758.0 457756.56 316306.0
129925.0 479714.0 470362.5 163552.0 116151.0 118830.0 276478.84 232328.0 368166.66 247856.0 296774.78 302474.0 350642.66 140022.0 305640.75 291860.0 450598.5 180728.0 348506.66 169716.0 159605.0 487314.0 343392.7 328362.0 114871.0 409330.0 216659.0 497048.0 344856.7 346226.0 286084.84 174894.0 432112.53 179072.0 268120.88 162650.0 265358.88 341918.0 444256.53 138416.0 271574.88 233154.0 382102.62 284212.0 382310.62 228590.0 122429.0 264708.0 204837.0 473826.0 495584.44 258654.0 247912.97 388322.0 229041.0 364140.0 197309.0 152268.0 392926.62 457286.0 245104.97 162814.0 290912.8 472772.0 236951.0 375860.0 481698.56 382378.0 176677.0 476696.0 465464.53 346994.0 104483.0 405182.0 171151.0 255650.0 168959.0 461098.0 380466.62 284716.0 235335.0 226854.0 145543.0 345362.0 200791.0 491550.0 495458.56 498338.0 191357.0 292456.0 349824.7 478184.0 299592.8 285272.0 286880.8 334420.0 354658.66 464938.0 401796.62 104206.0
255794.94 365134.0 435932.56 337812.0 188551.0 415940.0 119559.0 200338.0 309506.78 452846.0 265594.88 476684.0 464342.5 296202.0 144261.0 172830.0 120069.0 289928.0 344416.7 179806.0 389804.62 207754.0 362482.66 440102.0 334010.72 407550.0 313348.78 422638.0 310756.78 444576.0 328794.72 370134.0 302472.8 265882.0 230021.0 470140.0 102359.0 191848.0 469506.56 197106.0 144095.0 148734.0 477532.5 400522.0 275060.88 391130.0 429138.56 346748.0 310186.78 471226.0 378074.62 322744.0 126503.0 363142.0 193111.0 396100.0 105529.0 382958.0 394486.62 446966.0 280144.88 306884.0 418802.56 358422.0 463050.5 369550.0 247248.97 247018.0 377566.62 208016.0 114475.0 422954.0 174693.0 470782.0 269700.88 130270.0 291918.84 146788.0 458846.5 221906.0 498504.44 442294.0 201513.0 172892.0 444240.53 144780.0 442938.56 460328.0 149877.0 249926.0 289414.84 354074.0 330512.7 228572.0 143991.0 119290.0 491598.56 431758.0 242117.0 338176.0
484814.56 440314.0 278832.88 129542.0 362060.66 246540.0 316578.78 251568.0 174017.0 458716.0 201075.0 188794.0 281032.88 470282.0 252770.94 189980.0 416218.56 489458.0 400576.6 187146.0 168795.0 269044.0 151323.0 270172.0 161741.0 376070.0 128369.0 256888.0 480786.56 213946.0 164945.0 257344.0 418062.56 133782.0 266240.9 292730.0 314898.78 195238.0 305916.78 415136.0 434254.56 165704.0 430522.56 194722.0 224721.0 203300.0 431138.56 391108.0 221317.0 492156.0 324624.75 288164.0 495952.44 339442.0 496890.5 387140.0 314898.78 330338.0 198767.0 440606.0 216775.0 350844.0 242262.94 104562.0 249260.94 201090.0 239059.0 274388.0 245146.94 453876.0 431944.53 155134.0 374182.62 203072.0 228581.0 100450.0 129389.0 337258.0 357836.66 214926.0 108445.0 195534.0 434732.56 220882.0 470920.56 291830.0 346488.7 269628.0 365296.62 350896.0 353754.66 302564.0 471052.5 251482.0 430060.56 234620.0 414328.6 113348.0 345446.66 353836.0
441354.56 378114.0 279832.88 387732.0 401440.6 113650.0 335558.72 256568.0 481566.56 321036.0 246134.94 321864.0 447282.56 168402.0 466620.5 236520.0 335958.72 113038.0 372096.62 117356.0 343834.66 195064.0 118763.0 426482.0 378690.62 322320.0 420898.56 345218.0 358556.66 152186.0 130855.0 458074.0 459872.53 442722.0 453170.56 186720.0 434318.56 184148.0 295546.78 175136.0 202185.0 197624.0 157243.0 387342.0 364490.66 167050.0 285268.84 385538.0 370346.66 151476.0 340134.66 441964.0 221373.0 200512.0 322670.72 179180.0 268698.88 383898.0 468746.5 363336.0 222425.0 385704.0 276782.84 378612.0 248840.97 241480.0 194599.0 190028.0 430026.56 323516.0 458634.5 393774.0 251132.94 442512.0 195021.0 482870.0 298448.8 125288.0 332846.72 428036.0 126845.0 133874.0 376552.62 309812.0 413630.56 403250.0 467868.5 158288.0 482586.5 180286.0 278054.84 132624.0 337352.7 396942.0 283200.88 208830.0 338608.7 408508.0 218107.0 475396.0
307434.78 343364.0 433632.53 156682.0 358200.62 287250.0 111829.0 355178.0 181437.0 327396.0 471004.5 488454.0 166453.0 211902.0 246280.97 461700.0 390198.62 419738.0 232077.0 245666.0 457274.5 132584.0 210673.0 394602.0 488510.56 234910.0 384918.62 142468.0 106437.0 424866.0 273974.84 384744.0 158093.0 199712.0 143921.0 207770.0 161029.0 491488.0 345316.72 179256.0 455634.5 347544.0 235283.0 203412.0 423370.56 319630.0 119829.0 210318.0 398556.62 283896.0 107295.0 100074.0 387152.62 196872.0 320980.72 149970.0 398388.62 450688.0 472556.5 225486.0 383934.62 147874.0 436052.56 423242.0 144721.0 189730.0 367418.66 435258.0 358346.66 352376.0 402264.6 192394.0 284502.84 338382.0 184891.0 269080.0 150589.0 138278.0 299326.78 124246.0 165355.0 232484.0 345092.72 396342.0 190671.0 397510.0 272578.88 201538.0 374586.62 429026.0 202545.0 430114.0 141133.0 102302.0 440650.56 334970.0 273988.88 386748.0 239816.97 250476.0
370994.66 201364.0 367912.62 140072.0 212761.0 126470.0 301968.8 179568.0 458806.5 115596.0 263334.88 394054.0 270792.88 232202.0 397430.62 211260.0 478678.5 362168.0 262746.88 425196.0 449204.56 465714.0 345912.7 349672.0 486950.5 318020.0 229049.0 140668.0 459916.56 126026.0 496664.44 330994.0 448522.56 158212.0 488070.5 198700.0 335998.72 143718.0 288386.84 267986.0 335824.7 185234.0 128533.0 415522.0 253100.94 167290.0 399898.62 181178.0 230607.0 485546.0 480934.5 139274.0 308612.78 325432.0 350720.7 149250.0 154369.0 338678.0 492456.44 153546.0 278604.84 409164.0 192583.0 361342.0 203011.0 232680.0 192279.0 199088.0 491356.5 170216.0 374464.62 256314.0 107463.0 408212.0 462730.5 351170.0 222139.0 271948.0 398276.62 456166.0 179625.0 184194.0 113993.0 245092.0 173621.0 104740.0 421368.6 352198.0 470166.5 364006.0 147595.0 488554.0 423972.56 412782.0 235111.0 432120.0 402808.6 172868.0 342846.66 209516.0
424344.6 331594.0 416822.56 310522.0 322660.72 456450.0 121869.0 152298.0 285026.84 272176.0 288014.84 242514.0 105113.0 346152.0 430740.56 376520.0 204439.0 158408.0 288026.84 197326.0 105385.0 365964.0 312922.78 470052.0 219431.0 289540.0 146579.0 477758.0 184847.0 176156.0 312644.78 154994.0 315942.72 265572.0 424520.6 144090.0 147629.0 429588.0 362816.62 423816.0 252724.94 218114.0 265952.9 166652.0 357650.66 422940.0 411338.56 275278.0 363726.66 495996.0 456354.5 459104.0 124243.0 478322.0 359980.66 375480.0 364538.66 459778.0 219007.0 387966.0 283354.84 252064.0 490182.5 356432.0 379280.62 272240.0 360838.66 405548.0 341536.7 447456.0 120075.0 260584.0 476262.5 254122.0 342740.72 193640.0 125149.0 165188.0 216057.0 102946.0 113165.0 162254.0 232493.0 228022.0 317750.72 258730.0 424308.56 205738.0 284676.84 315326.0 299544.8 161124.0 405042.62 430392.0 381380.62 145440.0 196129.0 143518.0 461626.5 150696.0
417984.6 442114.0 230973.0 464462.0 183771.0 116900.0 419238.56 171658.0 354976.7 245946.0 422174.56 262464.0 492392.44 456952.0 399300.62 119240.0 167979.0 287588.0 439046.56 279926.0 299634.78 143314.0 482072.44 271292.0 350850.66 333780.0 270958.88 334418.0 192857.0 441216.0 356904.7 288134.0 297422.78 428842.0 316130.78 475300.0 131919.0 142598.0 358006.66 245266.0 261314.89 189324.0 165283.0 215502.0 164081.0 332210.0 253288.92 272118.0 310336.75 375946.0 232155.0 264864.0 201643.0 105832.0 359040.62 218240.0 224639.0 342548.0 156957.0 445376.0 434334.56 147044.0 208833.0 147232.0 171161.0 364070.0 245448.97 218938.0 234597.0 490446.0 209895.0 442194.0 435782.56 168072.0 229481.0 309860.0 335588.72 430718.0 351766.66 249206.0 308524.78 105494.0 152303.0 206762.0 383170.62 423950.0 440448.53 156758.0 129207.0 328136.0 104175.0 134614.0 330002.72 370942.0 219601.0 99660.0 262928.9 400218.0 254726.94 269056.0
345544.7 481204.0 281802.84 419022.0 293340.84 178360.0 397258.62 284688.0 108357.0 488086.0 200625.0 344014.0 274102.84 335952.0 327250.72 301500.0 278828.84 486388.0 284856.8 268196.0 282064.88 119904.0 226883.0 284762.0 102211.0 264690.0 443138.56 151448.0 294236.84 271916.0 333544.7 323764.0 151123.0 249812.0 154631.0 245500.0 219589.0 354178.0 473416.56 176426.0 134655.0 409214.0 378912.62 299612.0 206351.0 121780.0 257688.92 298048.0 192757.0 257236.0 416894.56 443814.0 199093.0 315392.0 284340.84 152630.0 220059.0 287368.0 153327.0 222606.0 215465.0 363244.0 122173.0 422512.0 156421.0 179340.0 220879.0 272728.0 439016.53 252016.0 108895.0 391924.0 395902.62 342912.0 202391.0 485850.0 243048.97 411348.0 359776.62 335676.0 241075.0 422604.0 497242.5 253602.0 448740.56 188240.0 402548.62 220408.0 194197.0 460196.0 111835.0 494434.0 500292.5 411522.0 322200.75 394090.0 158849.0 372618.0 159087.0 263126.0
478014.56 380324.0 446802.56 139062.0 384580.62 423780.0 232859.0 376288.0 192367.0 208206.0 427294.56 129864.0 208173.0 137142.0 495300.5 133560.0 231539.0 226958.0 499786.5 282486.0 335324.72 365254.0 419372.56 119112.0 147971.0 269280.0 457938.5 119638.0 128147.0 216456.0 315324.78 434304.0 303582.78 233102.0 265800.9 266580.0 378518.62 164628.0 272126.88 477266.0 357494.66 140324.0 451562.56 454372.0 485870.56 114870.0 446138.56 251558.0 261336.92 453246.0 322554.72 481444.0 473962.5 196752.0 437490.56 105680.0 408818.62 405668.0 158257.0 182776.0 333554.72 245834.0 384432.62 227112.0 373420.66 399740.0 406298.62 256428.0 380866.62 417466.0 300034.78 224664.0 187413.0 323002.0 364510.66 363250.0 425348.56 195198.0 264446.88 408166.0 139065.0 393624.0 423552.6 333742.0 351740.66 458440.0 434778.56 143818.0 324316.72 342726.0 112685.0 307814.0 413402.56 230102.0 273590.84 482700.0 152279.0 155108.0 423916.56 131276.0
148135.0 218284.0 369462.62 312692.0 226821.0 250610.0 420748.56 327848.0 107317.0 364616.0 438294.56 310384.0 361322.66 443632.0 410930.56 188550.0 380648.62 439928.0 440376.53 315346.0 102055.0 498714.0 117363.0 192042.0 413770.56 335410.0 216999.0 329138.0 261826.89 420516.0 353754.66 312744.0 309732.78 105622.0 362560.62 322030.0 144629.0 333378.0 435216.53 176576.0 230205.0 126434.0 492042.5 312122.0 456880.53 469120.0 461348.5 487358.0 322956.72 124526.0 255724.94 470144.0 165433.0 350352.0 439380.56 101290.0 243549.0 317148.0 262426.88 250316.0 454794.5 393344.0 188293.0 383942.0 251760.92 415720.0 280808.88 276728.0 465506.5 407966.0 199185.0 360644.0 488162.56 460202.0 355780.66 438350.0 154599.0 196868.0 387006.62 164596.0 139205.0 188174.0 162583.0 325132.0 220271.0 485790.0 178589.0 295678.0 404996.62 390016.0 235555.0 201654.0 166473.0 226582.0 469800.56 355910.0 203779.0 357448.0 180227.0 141946.0
227485.0 349564.0 395692.62 296862.0 237181.0 441580.0 277458.84 261658.0 221997.0 195116.0 391054.62 209814.0 324202.72 234852.0 152681.0 419330.0 456878.5 158618.0 188917.0 246086.0 199225.0 312414.0 114213.0 341992.0 254010.94 134400.0 198249.0 268428.0 493966.56 375666.0 188175.0 293964.0 363072.62 443262.0 142061.0 355830.0 447508.56 113978.0 488716.5 345946.0 125445.0 428524.0 105943.0 118442.0 428520.6 412220.0 257838.89 122308.0 175387.0 482106.0 363084.66 104574.0 320492.72 440552.0 233951.0 258180.0 303898.78 123358.0 175237.0 337706.0 201105.0 204524.0 231613.0 152612.0 164051.0 329120.0 330658.72 284338.0 319296.75 143666.0 481034.5 275684.0 362832.62 498572.0 348410.66 293480.0 253098.94 310728.0 444466.56 446106.0 409224.6 349434.0 386312.62 279632.0 376750.62 352790.0 457148.56 392058.0 423696.6 122456.0 361164.66 332984.0 301302.78 241692.0 250660.94 495860.0 444268.56 167128.0 242267.0 147326.0
101695.0 452404.0 499032.44 298122.0 459300.56 104250.0 445298.56 323378.0 283356.84 328516.0 482304.44 196964.0 498832.44 277172.0 250250.94 468970.0 295478.78 421288.0 192797.0 306346.0 433744.53 107784.0 446982.56 221242.0 309320.75 449000.0 338258.72 140688.0 171887.0 457126.0 267484.88 430564.0 116143.0 99672.0 467110.5 395070.0 295308.84 451218.0 131617.0 245136.0 480104.44 435794.0 143563.0 152832.0 487530.5 377320.0 385678.62 364628.0 353666.66 485206.0 106235.0 285394.0 330972.72 440162.0 434980.56 272180.0 257648.92 158318.0 295716.84 361916.0 295174.78 404974.0 176923.0 421742.0 329740.72 165170.0 352928.7 224018.0 148457.0 237376.0 427644.56 335464.0 103303.0 229032.0 399900.62 336140.0 442448.53 169288.0 255436.94 332796.0 374124.66 451144.0 192523.0 305792.0 275140.88 465550.0 296368.8 127968.0 128867.0 101046.0 242264.97 251644.0 270932.88 285212.0 213621.0 301240.0 315928.75 346948.0 230637.0 171256.0
162975.0 119064.0 275602.84 111202.0 449170.56 134100.0 249008.97 109138.0 438176.53 223466.0 350874.66 353524.0 304452.78 131702.0 214761.0 250030.0 496448.44 223498.0 369736.62 388756.0 291774.84 136004.0 455572.56 461872.0 378070.62 358640.0 233499.0 421208.0 135357.0 390136.0 467944.56 194214.0 189543.0 211552.0 366220.66 487520.06 168749.0 453008.0 412916.62 240106.0 307044.78 258364.0 461352.53 193072.0 436850.56 346100.0 152819.0 300538.0 427246.56 193536.0 251024.92 224664.0 347142.66 447532.0 410870.56 328800.0 410888.6 489518.0 412046.56 496266.0 330734.72 487524.0 354382.66 496082.0 299780.78 357920.0 342668.72 325118.0 275516.88 376816.0 231695.0 342544.0 487352.44 396152.0 345330.66 214370.0 459718.5 212898.0 361426.66 168766.0 309944.75 200454.0 415252.56 152522.0 196131.0 287390.0 201529.0 224648.0 466086.5 276386.0 276234.84 165204.0 102023.0 350822.0 255730.94 240290.0 335228.72 315988.0 237207.0 454016.0
